I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -219, -170, 134, 61, -195, 63, -19, 268, 131, 278, 214, 
-48, -214, -165, 131, 58, -190, 63, -19, 268, 131, 278, 214, 
-48, -214, -165, 131, 58, -190, 48, -19, 268, 126, 273, 214, 
-48, -214, -165, 131, 58, -190, 43, -19, 268, 126, 273, 214, 
-63, -224, -161, 143, 48, -192, 48, -24, 258, 117, 263, 204, 
-63, -229, -165, 146, 51, -197, 34, -34, 258, 117, 263, 204, 
-63, -234, -170, 148, 53, -202, 24, -43, 248, 117, 258, 204, 
-68, -244, -175, 156, 53, -209, 14, -43, 248, 107, 258, 204, 
-58, -239, -180, 148, 61, -209, 19, -39, 253, 117, 258, 214, 
-53, -239, -185, 146, 65, -212, 19, -39, 253, 117, 258, 209, 
-48, -239, -190, 143, 70, -214, 9, -34, 253, 117, 258, 209, 
-48, -244, -195, 146, 73, -219, 9, -34, 244, 117, 258, 209, 
-63, -263, -200, 163, 68, -231, 4, -39, 239, 112, 248, 190, 
-63, -268, -204, 165, 70, -236, 0, -39, 239, 107, 248, 190, 
-63, -273, -209, 168, 73, -241, -4, -39, 234, 107, 244, 185, 
-63, -273, -209, 168, 73, -241, -9, -39, 229, 102, 244, 185, 
-53, -263, -209, 158, 78, -236, -4, -39, 229, 102, 244, 195, 
-53, -268, -214, 161, 80, -241, -4, -39, 229, 97, 239, 195, 
-53, -268, -214, 161, 80, -241, -4, -43, 229, 97, 239, 190, 
-48, -268, -219, 158, 85, -244, -4, -43, 229, 97, 239, 190, 
-39, -258, -219, 148, 90, -239, 0, -34, 224, 92, 239, 190, 
-39, -263, -224, 151, 92, -244, -4, -39, 224, 92, 239, 190, 
-24, -263, -239, 143, 107, -251, -9, -39, 219, 92, 239, 195, 
-24, -258, -234, 141, 104, -246, -14, -39, 219, 92, 239, 195, 
-39, -258, -219, 148, 90, -239, -29, -39, 209, 92, 229, 185, 
-39, -258, -219, 148, 90, -239, -29, -43, 204, 87, 229, 185, 
-24, -253, -229, 139, 102, -241, -34, -48, 204, 87, 229, 185, 
-19, -244, -224, 131, 102, -234, -34, -63, 204, 87, 229, 190, 
-29, -248, -219, 139, 95, -234, -48, -53, 204, 82, 229, 180, 
-29, -253, -224, 141, 97, -239, -48, -53, 204, 78, 229, 180, 
-29, -258, -229, 143, 100, -244, -48, -48, 204, 78, 234, 180, 
-34, -258, -224, 146, 95, -241, -48, -48, 209, 73, 234, 180, 
-24, -248, -224, 136, 100, -236, -39, -48, 214, 82, 239, 180, 
-24, -234, -209, 129, 92, -222, -39, -43, 214, 92, 244, 190, 
-24, -234, -209, 129, 92, -222, -39, -43, 214, 97, 244, 190, 
-24, -239, -214, 131, 95, -226, -34, -43, 219, 102, 244, 190, 
-34, -239, -204, 136, 85, -222, -14, -29, 219, 107, 244, 200, 
-39, -239, -200, 139, 80, -219, 0, -29, 224, 107, 244, 200, 
