I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
507, 214, -292, -361, 400, -39, -19, -341, -361, 253, -595, 117, 
507, 214, -292, -361, 400, -39, -19, -341, -361, 253, -595, 117, 
507, 214, -292, -361, 400, -39, -19, -341, -361, 253, -595, 117, 
507, 214, -292, -361, 400, -39, -19, -341, -361, 253, -595, 117, 
497, 214, -283, -356, 390, -34, -14, -331, -351, 253, -595, 117, 
497, 214, -283, -356, 390, -34, -9, -331, -351, 253, -595, 117, 
497, 214, -283, -356, 390, -34, -4, -331, -351, 253, -595, 117, 
497, 214, -283, -356, 390, -34, 0, -331, -351, 253, -595, 117, 
497, 224, -273, -361, 385, -24, 0, -331, -351, 253, -595, 117, 
497, 224, -273, -361, 385, -24, 0, -331, -351, 253, -595, 117, 
497, 224, -273, -361, 385, -24, 0, -331, -351, 253, -595, 117, 
497, 224, -273, -361, 385, -24, 0, -331, -351, 253, -595, 117, 
497, 214, -283, -356, 390, -34, 0, -322, -341, 253, -595, 117, 
497, 214, -283, -356, 390, -34, 0, -322, -341, 253, -595, 117, 
497, 214, -283, -356, 390, -34, 0, -322, -341, 253, -595, 117, 
497, 214, -283, -356, 390, -34, 0, -322, -341, 253, -595, 117, 
497, 224, -273, -361, 385, -24, 0, -312, -331, 253, -585, 126, 
497, 224, -273, -361, 385, -24, 0, -312, -331, 253, -585, 126, 
497, 224, -273, -361, 385, -24, 0, -312, -331, 253, -585, 126, 
497, 224, -273, -361, 385, -24, 0, -312, -331, 253, -585, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -322, 263, -585, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -322, 263, -585, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -322, 263, -585, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -322, 263, -585, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -312, 263, -575, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -312, 263, -575, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -312, 263, -575, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -312, 263, -575, 126, 
497, 234, -263, -366, 380, -14, 0, -312, -302, 263, -566, 136, 
497, 234, -263, -366, 380, -14, 0, -312, -302, 263, -566, 136, 
497, 234, -263, -366, 380, -14, 0, -312, -302, 263, -566, 136, 
497, 234, -263, -366, 380, -14, 0, -312, -302, 263, -566, 136, 
502, 239, -263, -370, 383, -12, -9, -312, -292, 263, -556, 136, 
507, 244, -263, -375, 385, -9, -9, -312, -292, 263, -556, 136, 
512, 248, -263, -380, 387, -7, -9, -312, -292, 263, -556, 136, 
517, 253, -263, -385, 390, -4, -9, -312, -292, 263, -556, 136, 
517, 253, -263, -385, 390, -4, 0, -312, -283, 263, -556, 136, 
517, 253, -263, -385, 390, -4, 0, -312, -283, 263, -556, 136, 
517, 253, -263, -385, 390, -4, 0, -312, -283, 263, -556, 136, 
