I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-283, -897, -614, 590, 165, -756, -29, -263, 136, 292, 575, 380, 
-283, -897, -614, 590, 165, -756, -29, -263, 136, 292, 575, 380, 
-283, -897, -614, 590, 165, -756, -29, -263, 136, 292, 575, 380, 
-283, -897, -614, 590, 165, -756, -29, -263, 136, 292, 575, 380, 
-283, -888, -605, 585, 161, -746, -39, -263, 141, 297, 580, 395, 
-283, -888, -605, 585, 161, -746, -39, -263, 146, 302, 585, 400, 
-283, -888, -605, 585, 161, -746, -39, -263, 151, 307, 590, 405, 
-283, -888, -605, 585, 161, -746, -39, -263, 156, 312, 595, 409, 
-278, -873, -595, 575, 158, -734, -53, -273, 165, 322, 605, 424, 
-273, -858, -585, 566, 156, -722, -58, -273, 175, 331, 614, 429, 
-268, -844, -575, 556, 153, -710, -63, -273, 185, 341, 624, 434, 
-263, -829, -566, 546, 151, -697, -68, -273, 195, 351, 634, 439, 
-253, -824, -570, 539, 158, -697, -82, -278, 204, 361, 634, 439, 
-253, -819, -566, 536, 156, -692, -87, -283, 204, 361, 634, 439, 
-253, -814, -561, 534, 153, -688, -92, -287, 204, 361, 634, 439, 
-253, -810, -556, 531, 151, -683, -97, -292, 204, 361, 634, 439, 
-248, -800, -551, 524, 151, -675, -107, -297, 219, 370, 639, 453, 
-244, -790, -546, 517, 151, -668, -107, -302, 224, 370, 644, 458, 
-239, -780, -541, 509, 151, -661, -107, -307, 229, 370, 649, 463, 
-234, -771, -536, 502, 151, -653, -107, -312, 234, 370, 653, 468, 
-244, -761, -517, 502, 136, -639, -112, -322, 239, 375, 658, 473, 
-244, -751, -507, 497, 131, -629, -117, -322, 244, 380, 663, 478, 
-244, -741, -497, 492, 126, -619, -122, -322, 248, 385, 668, 483, 
-244, -732, -488, 488, 122, -610, -126, -322, 253, 390, 673, 488, 
-244, -727, -483, 485, 119, -605, -136, -331, 263, 390, 683, 492, 
-244, -722, -478, 483, 117, -600, -136, -331, 263, 390, 683, 497, 
-244, -717, -473, 480, 114, -595, -136, -331, 263, 390, 683, 502, 
-244, -712, -468, 478, 112, -590, -136, -331, 263, 390, 683, 507, 
-239, -707, -468, 473, 114, -588, -146, -331, 273, 390, 692, 507, 
-234, -702, -468, 468, 117, -585, -146, -331, 273, 390, 692, 507, 
-229, -697, -468, 463, 119, -583, -146, -331, 273, 390, 692, 507, 
-224, -692, -468, 458, 122, -580, -146, -331, 273, 390, 692, 507, 
-234, -683, -448, 458, 107, -566, -136, -322, 273, 390, 683, 507, 
-234, -683, -448, 458, 107, -566, -136, -322, 273, 390, 683, 507, 
-234, -683, -448, 458, 107, -566, -136, -322, 273, 390, 683, 507, 
-234, -683, -448, 458, 107, -566, -136, -322, 273, 390, 683, 507, 
-244, -697, -453, 470, 104, -575, -131, -317, 263, 375, 668, 492, 
-244, -702, -458, 473, 107, -580, -126, -312, 253, 370, 663, 488, 
-244, -707, -463, 475, 109, -585, -122, -307, 244, 366, 658, 483, 
-244, -712, -468, 478, 112, -590, -117, -302, 234, 361, 653, 478, 
-253, -732, -478, 492, 112, -605, -102, -287, 214, 346, 649, 463, 
-253, -741, -488, 497, 117, -614, -97, -283, 204, 341, 644, 458, 
-253, -751, -497, 502, 122, -624, -92, -278, 195, 336, 639, 453, 
-253, -761, -507, 507, 126, -634, -87, -273, 185, 331, 634, 448, 
-253, -775, -522, 514, 134, -649, -82, -263, 180, 326, 624, 434, 
-253, -780, -527, 517, 136, -653, -78, -263, 175, 322, 614, 429, 
-253, -785, -531, 519, 139, -658, -73, -263, 170, 317, 605, 424, 
-253, -790, -536, 522, 141, -663, -68, -263, 165, 312, 595, 419, 
-263, -810, -546, 536, 141, -678, -53, -258, 151, 297, 585, 409, 
-263, -819, -556, 541, 146, -688, -48, -253, 136, 292, 575, 400, 
-263, -829, -566, 546, 151, -697, -43, -248, 122, 287, 566, 390, 
-263, -839, -575, 551, 156, -707, -39, -244, 107, 283, 556, 380, 
-273, -854, -580, 563, 153, -717, -29, -229, 92, 268, 551, 366, 
-283, -868, -585, 575, 151, -727, -19, -224, 87, 263, 546, 361, 
-292, -883, -590, 588, 148, -736, -9, -219, 82, 258, 541, 356, 
-302, -897, -595, 600, 146, -746, 0, -214, 78, 253, 536, 351, 
-312, -912, -600, 612, 143, -756, 9, -214, 63, 239, 527, 341, 
-312, -917, -605, 614, 146, -761, 9, -214, 58, 234, 517, 331, 
-312, -922, -610, 617, 148, -766, 9, -214, 53, 229, 507, 322, 
-312, -927, -614, 619, 151, -771, 9, -214, 48, 224, 497, 312, 
-302, -932, -629, 617, 163, -780, 14, -204, 39, 204, 488, 297, 
-302, -936, -634, 619, 165, -785, 19, -204, 29, 195, 478, 292, 
-302, -941, -639, 622, 168, -790, 24, -204, 19, 185, 468, 287, 
-302, -946, -644, 624, 170, -795, 29, -204, 9, 175, 458, 283, 
-307, -961, -653, 634, 173, -807, 39, -195, 0, 175, 448, 273, 
-312, -966, -653, 639, 170, -810, 39, -195, 0, 175, 448, 273, 
-317, -971, -653, 644, 168, -812, 39, -195, 0, 175, 448, 273, 
-322, -976, -653, 649, 165, -814, 39, -195, 0, 175, 448, 273, 
-312, -985, -673, 649, 180, -829, 48, -185, -4, 170, 439, 263, 
-312, -985, -673, 649, 180, -829, 48, -185, -9, 165, 439, 263, 
-312, -985, -673, 649, 180, -829, 48, -185, -14, 161, 439, 263, 
-312, -985, -673, 649, 180, -829, 48, -185, -19, 156, 439, 263, 
-302, -995, -692, 649, 195, -844, 58, -175, -19, 156, 429, 263, 
-302, -995, -692, 649, 195, -844, 58, -175, -19, 156, 429, 263, 
-302, -995, -692, 649, 195, -844, 58, -175, -19, 156, 429, 263, 
-302, -995, -692, 649, 195, -844, 58, -175, -19, 156, 429, 263, 
-307, -995, -688, 651, 190, -841, 58, -185, -9, 156, 439, 263, 
-312, -995, -683, 653, 185, -839, 58, -185, -9, 156, 439, 263, 
-317, -995, -678, 656, 180, -836, 58, -185, -9, 156, 439, 263, 
-322, -995, -673, 658, 175, -834, 58, -185, -9, 156, 439, 263, 
-331, -995, -663, 663, 165, -829, 63, -175, -9, 156, 439, 253, 
-331, -995, -663, 663, 165, -829, 68, -175, -9, 156, 439, 253, 
-331, -995, -663, 663, 165, -829, 73, -175, -9, 156, 439, 253, 
-331, -995, -663, 663, 165, -829, 78, -175, -9, 156, 439, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 156, 429, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 156, 429, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 156, 429, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 156, 429, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 146, 419, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 146, 419, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 146, 419, 253, 
-322, -995, -673, 658, 175, -834, 68, -165, -9, 146, 419, 253, 
-312, -985, -673, 649, 180, -829, 58, -175, -9, 146, 409, 244, 
-312, -985, -673, 649, 180, -829, 58, -175, -9, 146, 409, 244, 
-312, -985, -673, 649, 180, -829, 58, -175, -9, 146, 409, 244, 
-312, -985, -673, 649, 180, -829, 58, -175, -9, 146, 409, 244, 
-322, -985, -663, 653, 170, -824, 48, -175, -9, 156, 414, 253, 
-322, -985, -663, 653, 170, -824, 48, -175, -9, 156, 419, 253, 
-322, -985, -663, 653, 170, -824, 48, -175, -9, 156, 424, 253, 
-322, -985, -663, 653, 170, -824, 48, -175, -9, 156, 429, 253, 
-322, -985, -663, 653, 170, -824, 48, -180, 0, 165, 439, 263, 
-322, -985, -663, 653, 170, -824, 48, -185, 0, 165, 439, 263, 
-322, -985, -663, 653, 170, -824, 48, -190, 0, 165, 439, 263, 
-322, -985, -663, 653, 170, -824, 48, -195, 0, 165, 439, 263, 
-322, -980, -658, 651, 168, -819, 39, -190, 9, 165, 439, 273, 
-322, -976, -653, 649, 165, -814, 39, -185, 9, 165, 439, 273, 
-322, -971, -649, 646, 163, -810, 39, -180, 9, 165, 439, 273, 
-322, -966, -644, 644, 161, -805, 39, -175, 9, 165, 439, 273, 
-312, -966, -653, 639, 170, -810, 39, -175, 14, 170, 444, 273, 
-312, -966, -653, 639, 170, -810, 39, -175, 19, 175, 448, 273, 
-312, -966, -653, 639, 170, -810, 39, -175, 24, 180, 453, 273, 
-312, -966, -653, 639, 170, -810, 39, -175, 29, 185, 458, 273, 
-312, -961, -649, 636, 168, -805, 29, -185, 39, 190, 468, 278, 
-312, -956, -644, 634, 165, -800, 29, -185, 39, 195, 468, 283, 
-312, -951, -639, 631, 163, -795, 29, -185, 39, 200, 468, 287, 
-312, -946, -634, 629, 161, -790, 29, -185, 39, 204, 468, 292, 
-312, -941, -629, 627, 158, -785, 29, -195, 48, 204, 468, 302, 
-312, -936, -624, 624, 156, -780, 29, -195, 48, 204, 468, 302, 
-312, -932, -619, 622, 153, -775, 29, -195, 48, 204, 468, 302, 
-312, -927, -614, 619, 151, -771, 29, -195, 48, 204, 468, 302, 
-312, -917, -605, 614, 146, -761, 19, -204, 39, 204, 458, 292, 
-312, -917, -605, 614, 146, -761, 19, -204, 39, 204, 458, 292, 
-312, -917, -605, 614, 146, -761, 19, -204, 39, 204, 458, 292, 
-312, -917, -605, 614, 146, -761, 19, -204, 39, 204, 458, 292, 
-312, -917, -605, 614, 146, -761, 9, -204, 39, 204, 458, 302, 
-312, -917, -605, 614, 146, -761, 9, -204, 39, 204, 458, 302, 
-312, -917, -605, 614, 146, -761, 9, -204, 39, 204, 458, 302, 
-312, -917, -605, 614, 146, -761, 9, -204, 39, 204, 458, 302, 
-307, -917, -610, 612, 151, -763, 19, -200, 39, 204, 458, 302, 
-302, -917, -614, 610, 156, -766, 19, -195, 39, 204, 458, 302, 
-297, -917, -619, 607, 161, -768, 19, -190, 39, 204, 458, 302, 
-292, -917, -624, 605, 165, -771, 19, -185, 39, 204, 458, 302, 
-297, -907, -610, 602, 156, -758, 29, -185, 43, 209, 463, 307, 
-302, -907, -605, 605, 151, -756, 29, -185, 48, 214, 468, 312, 
-307, -907, -600, 607, 146, -753, 29, -185, 53, 219, 473, 317, 
-312, -907, -595, 610, 141, -751, 29, -185, 58, 224, 478, 322, 
-307, -907, -600, 607, 146, -753, 39, -180, 48, 224, 478, 322, 
-302, -907, -605, 605, 151, -756, 39, -175, 48, 224, 478, 322, 
-297, -907, -610, 602, 156, -758, 39, -170, 48, 224, 478, 322, 
-292, -907, -614, 600, 161, -761, 39, -165, 48, 224, 478, 322, 
-283, -893, -610, 588, 163, -751, 39, -165, 58, 214, 468, 312, 
-283, -888, -605, 585, 161, -746, 39, -165, 58, 214, 468, 312, 
-283, -883, -600, 583, 158, -741, 39, -165, 58, 214, 468, 312, 
-283, -878, -595, 580, 156, -736, 39, -165, 58, 214, 468, 312, 
-292, -888, -595, 590, 151, -741, 48, -156, 58, 224, 478, 312, 
-292, -888, -595, 590, 151, -741, 48, -156, 58, 224, 478, 312, 
-292, -888, -595, 590, 151, -741, 48, -156, 58, 224, 478, 312, 
-292, -888, -595, 590, 151, -741, 48, -156, 58, 224, 478, 312, 
-292, -893, -600, 592, 153, -746, 58, -146, 48, 214, 478, 312, 
