I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-575, -702, -126, 639, -224, -414, -136, -78, -458, -175, 429, -58, 
-575, -702, -126, 639, -224, -414, -136, -78, -458, -175, 429, -58, 
-575, -702, -126, 639, -224, -414, -136, -78, -458, -175, 429, -58, 
-575, -702, -126, 639, -224, -414, -136, -78, -458, -175, 429, -58, 
-585, -707, -122, 646, -231, -414, -136, -82, -468, -175, 429, -58, 
-585, -712, -126, 649, -229, -419, -136, -87, -468, -175, 429, -58, 
-585, -717, -131, 651, -226, -424, -136, -92, -468, -175, 429, -58, 
-585, -722, -136, 653, -224, -429, -136, -97, -468, -175, 429, -58, 
-585, -736, -151, 661, -217, -444, -136, -97, -478, -180, 419, -63, 
-585, -741, -156, 663, -214, -448, -136, -97, -478, -185, 419, -68, 
-585, -746, -161, 666, -212, -453, -136, -97, -478, -190, 419, -73, 
-585, -751, -165, 668, -209, -458, -136, -97, -478, -195, 419, -78, 
-595, -761, -165, 678, -214, -463, -136, -87, -478, -195, 414, -82, 
-595, -761, -165, 678, -214, -463, -136, -87, -478, -195, 409, -87, 
-595, -761, -165, 678, -214, -463, -136, -87, -478, -195, 405, -92, 
-595, -761, -165, 678, -214, -463, -136, -87, -478, -195, 400, -97, 
-595, -761, -165, 678, -214, -463, -136, -97, -488, -195, 390, -92, 
-595, -761, -165, 678, -214, -463, -136, -97, -488, -195, 390, -87, 
-595, -761, -165, 678, -214, -463, -136, -97, -488, -195, 390, -82, 
-595, -761, -165, 678, -214, -463, -136, -97, -488, -195, 390, -78, 
-600, -761, -161, 680, -219, -461, -151, -97, -492, -190, 395, -82, 
-600, -761, -161, 680, -219, -461, -151, -97, -492, -180, 395, -82, 
-600, -761, -161, 680, -219, -461, -146, -97, -492, -170, 400, -82, 
-600, -761, -161, 680, -219, -461, -146, -97, -492, -165, 400, -82, 
-610, -771, -161, 690, -224, -466, -156, -87, -492, -165, 380, -92, 
-605, -771, -165, 688, -219, -468, -156, -92, -497, -165, 375, -92, 
-605, -771, -165, 688, -219, -468, -156, -102, -497, -165, 375, -102, 
-605, -771, -165, 688, -219, -468, -156, -102, -497, -161, 380, -102, 
-605, -761, -156, 683, -224, -458, -165, -112, -492, -151, 385, -97, 
-605, -756, -151, 680, -226, -453, -165, -107, -492, -151, 390, -87, 
-605, -756, -151, 680, -226, -453, -165, -107, -492, -151, 395, -82, 
-605, -756, -151, 680, -226, -453, -165, -97, -492, -156, 400, -78, 
-595, -751, -156, 673, -219, -453, -165, -97, -483, -146, 405, -68, 
-590, -741, -151, 666, -219, -446, -165, -97, -483, -151, 405, -68, 
-590, -736, -146, 663, -222, -441, -165, -97, -483, -151, 409, -68, 
-590, -732, -141, 661, -224, -436, -165, -97, -488, -146, 414, -68, 
-600, -741, -141, 671, -229, -441, -165, -92, -478, -131, 405, -78, 
-600, -736, -136, 668, -231, -436, -165, -92, -478, -131, 405, -78, 
-605, -736, -131, 671, -236, -434, -165, -87, -478, -136, 400, -78, 
-605, -736, -131, 671, -236, -434, -161, -78, -473, -136, 400, -82, 
-610, -741, -131, 675, -239, -436, -146, -68, -478, -141, 385, -92, 
-610, -746, -136, 678, -236, -441, -146, -68, -473, -141, 385, -87, 
-600, -746, -146, 673, -226, -446, -146, -68, -478, -146, 385, -87, 
-600, -746, -146, 673, -226, -446, -151, -68, -483, -151, 385, -82, 
-610, -756, -146, 683, -231, -451, -146, -58, -478, -141, 385, -82, 
-614, -756, -141, 685, -236, -448, -136, -58, -473, -136, 385, -82, 
-619, -756, -136, 688, -241, -446, -131, -63, -468, -131, 380, -82, 
-624, -756, -131, 690, -246, -444, -136, -63, -463, -131, 380, -78, 
-619, -756, -136, 688, -241, -446, -131, -53, -463, -141, 370, -82, 
-619, -756, -136, 688, -241, -446, -126, -48, -463, -141, 370, -82, 
-619, -751, -131, 685, -244, -441, -122, -43, -463, -141, 361, -82, 
-619, -751, -131, 685, -244, -441, -117, -48, -463, -141, 361, -82, 
-619, -751, -131, 685, -244, -441, -122, -39, -473, -151, 351, -78, 
-619, -751, -131, 685, -244, -441, -117, -34, -468, -146, 351, -78, 
-619, -756, -136, 688, -241, -446, -112, -29, -468, -146, 351, -78, 
-619, -756, -136, 688, -241, -446, -102, -19, -468, -151, 351, -82, 
-629, -756, -126, 692, -251, -441, -102, -29, -478, -161, 346, -92, 
-629, -756, -126, 692, -251, -441, -102, -29, -473, -161, 341, -92, 
-629, -756, -126, 692, -251, -441, -102, -29, -473, -161, 331, -92, 
-629, -756, -126, 692, -251, -441, -102, -29, -473, -161, 326, -92, 
-639, -766, -126, 702, -256, -446, -117, -43, -478, -170, 317, -92, 
-639, -761, -122, 700, -258, -441, -122, -48, -483, -170, 322, -92, 
-639, -761, -122, 700, -258, -441, -122, -48, -488, -170, 326, -92, 
-639, -761, -122, 700, -258, -441, -126, -48, -492, -170, 326, -97, 
-639, -761, -122, 700, -258, -441, -141, -53, -492, -175, 312, -97, 
-639, -761, -122, 700, -258, -441, -156, -58, -492, -175, 307, -97, 
-639, -761, -122, 700, -258, -441, -161, -63, -492, -180, 302, -97, 
-639, -761, -122, 700, -258, -441, -165, -68, -492, -180, 297, -97, 
-639, -775, -136, 707, -251, -456, -165, -68, -502, -190, 292, -107, 
-639, -775, -136, 707, -251, -456, -165, -68, -502, -185, 287, -107, 
-639, -775, -136, 707, -251, -456, -165, -68, -502, -185, 283, -107, 
-639, -775, -136, 707, -251, -456, -165, -68, -502, -185, 278, -102, 
-644, -790, -146, 717, -248, -468, -156, -78, -492, -175, 268, -117, 
