I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
341, 141, -200, -241, 270, -29, 185, 82, 131, 24, 19, 107, 
341, 136, -204, -239, 273, -34, 185, 82, 131, 24, 14, 102, 
336, 136, -200, -236, 268, -31, 185, 82, 131, 24, 14, 102, 
322, 131, -190, -226, 256, -29, 195, 78, 131, 24, 14, 97, 
317, 126, -190, -222, 253, -31, 204, 78, 131, 19, 4, 97, 
312, 122, -190, -217, 251, -34, 204, 73, 122, 9, -4, 92, 
317, 117, -200, -217, 258, -41, 200, 68, 117, 9, -9, 92, 
322, 117, -204, -219, 263, -43, 200, 68, 117, 4, -9, 87, 
312, 92, -219, -202, 265, -63, 195, 68, 112, -9, -14, 73, 
312, 87, -224, -200, 268, -68, 195, 68, 107, -14, -14, 68, 
317, 82, -234, -200, 275, -75, 195, 68, 102, -14, -14, 68, 
317, 78, -239, -197, 278, -80, 195, 68, 102, -19, -19, 63, 
322, 87, -234, -204, 278, -73, 185, 68, 92, -14, -9, 63, 
326, 87, -239, -207, 283, -75, 185, 68, 92, -14, -9, 63, 
331, 87, -244, -209, 287, -78, 185, 68, 92, -14, -14, 63, 
336, 87, -248, -212, 292, -80, 185, 68, 92, -14, -14, 63, 
326, 87, -239, -207, 283, -75, 200, 68, 92, -19, -19, 53, 
322, 87, -234, -204, 278, -73, 200, 73, 92, -19, -24, 58, 
307, 82, -224, -195, 265, -70, 204, 73, 97, -19, -24, 58, 
302, 82, -219, -192, 261, -68, 204, 73, 97, -19, -29, 58, 
312, 82, -229, -197, 270, -73, 200, 73, 97, -19, -24, 58, 
312, 82, -229, -197, 270, -73, 200, 73, 97, -19, -24, 58, 
312, 82, -229, -197, 270, -73, 200, 73, 97, -19, -24, 58, 
312, 78, -234, -195, 273, -78, 200, 73, 97, -19, -24, 58, 
307, 78, -229, -192, 268, -75, 214, 73, 97, -9, -14, 58, 
307, 78, -229, -192, 268, -75, 214, 73, 102, -9, -14, 58, 
307, 78, -229, -192, 268, -75, 209, 73, 102, -9, -14, 58, 
307, 82, -224, -195, 265, -70, 209, 73, 102, -9, -14, 58, 
312, 73, -239, -192, 275, -82, 209, 73, 112, -4, -24, 58, 
312, 73, -239, -192, 275, -82, 209, 73, 112, -4, -24, 58, 
312, 73, -239, -192, 275, -82, 209, 73, 112, -4, -24, 58, 
312, 73, -239, -192, 275, -82, 214, 73, 112, -4, -24, 63, 
307, 82, -224, -195, 265, -70, 204, 73, 112, -4, -14, 63, 
307, 82, -224, -195, 265, -70, 204, 73, 112, -4, -14, 63, 
312, 87, -224, -200, 268, -68, 204, 73, 112, -4, -14, 68, 
312, 87, -224, -200, 268, -68, 204, 73, 117, -4, -14, 68, 
307, 87, -219, -197, 263, -65, 214, 73, 117, 0, -4, 58, 
307, 87, -219, -197, 263, -65, 214, 73, 112, 0, -9, 58, 
302, 87, -214, -195, 258, -63, 209, 82, 126, 0, -19, 58, 
302, 97, -204, -200, 253, -53, 239, 87, 131, -4, -19, 58, 
287, 78, -209, -183, 248, -65, 273, 122, 141, -19, -39, 34, 
283, 58, -224, -170, 253, -82, 322, 180, 161, -53, -82, -4, 
287, 39, -248, -163, 268, -104, 390, 268, 195, -78, -122, -39, 
273, 48, -224, -161, 248, -87, 448, 326, 263, -58, -122, -53, 
263, 107, -156, -185, 209, -24, 468, 366, 366, 0, -92, -43, 
287, 190, -97, -239, 192, 46, 458, 400, 488, 82, -19, 14, 
322, 322, 0, -322, 161, 161, 434, 434, 600, 185, 73, 92, 
356, 458, 102, -407, 126, 280, 370, 390, 683, 326, 195, 185, 
405, 639, 234, -522, 85, 436, 239, 273, 756, 522, 375, 322, 
492, 893, 400, -692, 46, 646, 43, 112, 829, 800, 634, 522, 
570, 1224, 653, -897, -41, 939, -185, -82, 936, 1137, 956, 771, 
634, 1542, 907, -1088, -136, 1224, -385, -258, 1093, 1488, 1263, 1000, 
707, 1771, 1063, -1239, -178, 1417, -546, -375, 1239, 1795, 1503, 1185, 
814, 1903, 1088, -1359, -136, 1495, -736, -468, 1268, 2000, 1688, 1337, 
902, 1854, 951, -1378, -24, 1403, -888, -527, 1137, 2034, 1742, 1405, 
907, 1683, 775, -1295, 65, 1229, -961, -561, 941, 1873, 1673, 1385, 
878, 1551, 673, -1215, 102, 1112, -971, -605, 775, 1629, 1532, 1327, 
824, 1337, 512, -1080, 156, 924, -922, -585, 590, 1332, 1317, 1210, 
746, 1005, 258, -875, 244, 631, -805, -536, 351, 966, 1005, 1010, 
639, 751, 112, -695, 263, 431, -707, -570, 107, 575, 712, 814, 
512, 585, 73, -549, 219, 329, -610, -600, -126, 190, 429, 653, 
419, 380, -39, -400, 229, 170, -473, -561, -366, -141, 161, 473, 
385, 248, -136, -317, 261, 56, -400, -512, -463, -268, 24, 351, 
380, 214, -165, -297, 273, 24, -361, -453, -380, -214, 9, 297, 
361, 185, -175, -273, 268, 4, -292, -380, -263, -165, -4, 239, 
341, 161, -180, -251, 261, -9, -200, -302, -170, -131, -19, 185, 
341, 180, -161, -261, 251, 9, -122, -219, -78, -78, 4, 161, 
341, 209, -131, -275, 236, 39, -53, -136, 0, -29, 24, 156, 
346, 224, -122, -285, 234, 51, 9, -73, 53, 0, 48, 165, 
351, 224, -126, -287, 239, 48, 68, -9, 102, 34, 53, 156, 
351, 204, -146, -278, 248, 29, 131, 43, 141, 58, 58, 146, 
341, 195, -146, -268, 244, 24, 175, 87, 151, 58, 48, 131, 
336, 185, -151, -261, 244, 17, 185, 97, 146, 48, 43, 122, 
331, 170, -161, -251, 246, 4, 190, 97, 161, 43, 34, 112, 
331, 165, -165, -248, 248, 0, 190, 87, 151, 34, 19, 107, 
331, 161, -170, -246, 251, -4, 200, 92, 156, 29, 14, 97, 
326, 146, -180, -236, 253, -17, 200, 97, 165, 29, 14, 92, 
336, 131, -204, -234, 270, -36, 209, 112, 161, 19, 14, 87, 
331, 117, -214, -224, 273, -48, 224, 126, 161, 19, 14, 87, 
326, 117, -209, -222, 268, -46, 234, 131, 161, 19, 9, 82, 
322, 117, -204, -219, 263, -43, 239, 141, 161, 19, 9, 82, 
317, 117, -200, -217, 258, -41, 239, 146, 156, 24, 9, 82, 
326, 117, -209, -222, 268, -46, 239, 141, 156, 24, 0, 82, 
326, 126, -200, -226, 263, -36, 244, 136, 161, 24, 0, 82, 
322, 126, -195, -224, 258, -34, 244, 136, 170, 24, 0, 82, 
322, 126, -195, -224, 258, -34, 244, 131, 175, 24, 4, 82, 
312, 122, -190, -217, 251, -34, 244, 141, 185, 19, 4, 82, 
312, 122, -190, -217, 251, -34, 244, 141, 185, 19, 4, 82, 
317, 122, -195, -219, 256, -36, 248, 146, 185, 19, 4, 82, 
317, 122, -195, -219, 256, -36, 248, 146, 190, 19, 4, 82, 
326, 131, -195, -229, 261, -31, 239, 146, 190, 29, 4, 82, 
326, 131, -195, -229, 261, -31, 244, 151, 190, 29, 4, 82, 
326, 131, -195, -229, 261, -31, 248, 151, 190, 29, 9, 82, 
326, 136, -190, -231, 258, -26, 248, 151, 190, 29, 9, 82, 
326, 136, -190, -231, 258, -26, 248, 141, 185, 29, 9, 78, 
326, 136, -190, -231, 258, -26, 244, 146, 185, 29, 9, 78, 
326, 136, -190, -231, 258, -26, 244, 146, 190, 29, 9, 78, 
326, 136, -190, -231, 258, -26, 248, 146, 190, 29, 9, 78, 
317, 141, -175, -229, 246, -17, 248, 151, 200, 39, 9, 87, 
