I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
165, 351, 185, -258, -9, 268, 9, 58, 97, 34, 214, 58, 
175, 356, 180, -265, -2, 268, 0, 53, 97, 34, 214, 58, 
180, 361, 180, -270, 0, 270, 0, 48, 97, 29, 209, 63, 
180, 366, 185, -273, -2, 275, 0, 48, 97, 29, 209, 63, 
190, 370, 180, -280, 4, 275, 0, 34, 87, 29, 214, 63, 
195, 370, 175, -283, 9, 273, 0, 34, 82, 29, 219, 63, 
200, 375, 175, -287, 12, 275, -4, 34, 82, 29, 219, 63, 
200, 375, 175, -287, 12, 275, -4, 34, 82, 29, 214, 63, 
200, 366, 165, -283, 17, 265, 4, 43, 87, 24, 214, 58, 
195, 356, 161, -275, 17, 258, 4, 48, 82, 24, 214, 53, 
195, 341, 146, -268, 24, 244, 4, 48, 78, 19, 209, 53, 
190, 326, 136, -258, 26, 231, 4, 48, 73, 9, 200, 48, 
190, 326, 136, -258, 26, 231, 4, 34, 63, 4, 185, 39, 
190, 322, 131, -256, 29, 226, 0, 29, 58, 4, 185, 39, 
190, 322, 131, -256, 29, 226, -4, 29, 48, 0, 185, 34, 
180, 317, 136, -248, 21, 226, -4, 34, 39, -4, 175, 29, 
161, 292, 131, -226, 14, 212, 9, 43, 34, -19, 170, 24, 
156, 283, 126, -219, 14, 204, 14, 43, 24, -29, 161, 14, 
151, 268, 117, -209, 17, 192, 14, 39, 19, -39, 156, 0, 
146, 258, 112, -202, 17, 185, 24, 39, 9, -43, 146, -4, 
136, 239, 102, -187, 17, 170, 29, 39, 9, -39, 141, -4, 
131, 239, 107, -185, 12, 173, 34, 43, 9, -43, 141, -9, 
131, 224, 92, -178, 19, 158, 34, 43, 14, -48, 141, -9, 
126, 229, 102, -178, 12, 165, 43, 43, 9, -53, 141, -14, 
136, 209, 73, -173, 31, 141, 43, 43, 0, -53, 131, -9, 
136, 204, 68, -170, 34, 136, 43, 53, 0, -53, 131, -9, 
136, 200, 63, -168, 36, 131, 43, 53, -4, -58, 131, -9, 
141, 195, 53, -168, 43, 124, 48, 58, -9, -63, 126, -14, 
131, 190, 58, -161, 36, 124, 58, 58, -9, -68, 131, -24, 
131, 180, 48, -156, 41, 114, 58, 58, -14, -68, 131, -29, 
131, 180, 48, -156, 41, 114, 63, 58, -19, -73, 126, -34, 
131, 175, 43, -153, 43, 109, 63, 63, -24, -78, 122, -34, 
126, 161, 34, -143, 46, 97, 58, 73, -14, -78, 122, -24, 
122, 156, 34, -139, 43, 95, 58, 73, -14, -78, 117, -24, 
122, 146, 24, -134, 48, 85, 58, 73, -14, -78, 117, -24, 
122, 141, 19, -131, 51, 80, 63, 73, -19, -78, 117, -29, 
126, 141, 14, -134, 56, 78, 68, 73, -19, -73, 117, -29, 
126, 136, 9, -131, 58, 73, 73, 73, -19, -73, 117, -24, 
126, 136, 9, -131, 58, 73, 82, 73, -14, -68, 122, -24, 
122, 131, 9, -126, 56, 70, 87, 73, -14, -68, 122, -24, 
122, 136, 14, -129, 53, 75, 87, 78, -4, -73, 122, -24, 
122, 141, 19, -131, 51, 80, 87, 78, -4, -78, 117, -24, 
122, 146, 24, -134, 48, 85, 82, 78, -9, -78, 112, -29, 
126, 151, 24, -139, 51, 87, 78, 78, -9, -78, 112, -34, 
117, 141, 24, -129, 46, 82, 78, 82, -9, -78, 112, -34, 
117, 141, 24, -129, 46, 82, 82, 82, -9, -78, 112, -34, 
117, 136, 19, -126, 48, 78, 87, 82, -9, -78, 117, -34, 
112, 126, 14, -119, 48, 70, 92, 82, -9, -73, 117, -34, 
131, 136, 4, -134, 63, 70, 87, 82, -19, -73, 117, -39, 
122, 126, 4, -124, 58, 65, 92, 87, -4, -73, 131, -29, 
126, 126, 0, -126, 63, 63, 102, 92, -9, -73, 122, -39, 
122, 126, 4, -124, 58, 65, 102, 97, -14, -82, 97, -53, 
102, 117, 14, -109, 43, 65, 131, 117, 0, -78, 97, -73, 
87, 117, 29, -102, 29, 73, 161, 156, 43, -58, 117, -73, 
78, 107, 29, -92, 24, 68, 219, 209, 82, -39, 117, -73, 
73, 63, -9, -68, 41, 26, 287, 297, 126, -24, 117, -87, 
73, 43, -29, -58, 51, 7, 351, 380, 151, -14, 112, -97, 
92, 78, -14, -85, 53, 31, 380, 448, 170, 0, 117, -97, 
82, 87, 4, -85, 39, 46, 424, 531, 190, 9, 126, -112, 
82, 87, 4, -85, 39, 46, 473, 595, 204, 24, 141, -112, 
122, 141, 19, -131, 51, 80, 463, 595, 219, 63, 175, -58, 
175, 234, 58, -204, 58, 146, 390, 566, 239, 102, 248, 29, 
234, 326, 92, -280, 70, 209, 292, 497, 248, 165, 336, 117, 
297, 473, 175, -385, 61, 324, 136, 366, 258, 234, 444, 258, 
380, 668, 287, -524, 46, 478, -82, 170, 253, 302, 580, 414, 
453, 854, 400, -653, 26, 627, -278, -29, 287, 409, 741, 575, 
517, 1054, 536, -785, -9, 795, -448, -224, 375, 561, 912, 741, 
600, 1298, 697, -949, -48, 997, -678, -448, 468, 717, 1098, 941, 
702, 1517, 814, -1110, -56, 1166, -956, -683, 536, 878, 1283, 1132, 
766, 1629, 863, -1198, -48, 1246, -1146, -858, 575, 980, 1415, 1239, 
785, 1600, 814, -1193, -14, 1207, -1171, -907, 605, 1005, 1449, 1244, 
751, 1454, 702, -1102, 24, 1078, -1098, -873, 624, 995, 1400, 1171, 
663, 1278, 614, -971, 24, 946, -990, -854, 600, 936, 1337, 1078, 
